-208.865295,54.265984,-0.480228,2.851617,-212.547897,-55.855598,-558.902466,131.375671,22.687059,-2.316776,8.033403,134.462311,182.284180,0.000000,7.905489,21.526989,-0.515609,0.123374,11.349581,66.769669,-60.928986,18.358757,13.245831,0.182881,1.108738,18.175692,67.689125,-27.287922,-7.267139,12.183582,-0.135916,0.042150,-6.736069,25.474934,-49.176071,-9.050121,9.469079,-0.190448,1.013579,-8.971806,26.392132,-50.254364,-12.038397,11.580830,0.241736,0.831210,-12.240122,39.392891,-51.175667,-4.879439,8.992471,0.106898,0.760804,-4.787819,33.476547,-39.274731,-12.424559,8.623091,-0.804897,1.531726,-11.631300,9.613167,-54.083778,0.410298,10.585793,0.956747,1.343808,-1.221573,43.236565,-28.179729,-8.176042,9.196812,-0.497451,1.017649,-7.613884,22.884821,-41.278000,3.365259,9.828609,0.395459,0.650356,3.008176,43.319721,-26.874945,-1.314374,7.662771,-0.426235,0.522206,-1.019337,18.372143,-32.681377,1476.488015,548.198175,4.088860,19.375076,1357.411686,5500.059447,844.705844,1969.768536,359.814930,1.615668,3.606126,1916.814736,3521.870668,1311.527942,19.392739,5.523207,0.917147,1.674327,18.810682,48.455208,8.886912,18.363793,4.212694,0.214307,0.281784,18.259751,35.438607,4.216037,21.825925,4.216826,0.098155,0.445242,21.783632,40.638097,8.631872,21.088859,3.986101,0.127425,0.081024,21.109687,35.086045,9.017249,21.180715,3.965595,0.447889,-0.041914,20.990388,34.599001,11.342945,21.457274,7.049894,1.833861,4.224491,19.560527,56.204724,11.146477,49.538713,4.683576,0.812508,0.222029,48.390419,69.855257,33.566477,0.004072,0.013646,7.174289,59.597856,0.001381,0.170950,0.000053,2786.737357,1269.791764,2.728957,8.822009,2497.851562,8957.812500,968.994141,140.670915,485.367267,19.468514,410.030903,84.878482,11025.000000,23.108550,0.084865,0.050010,1.672754,3.192810,0.069954,0.318880,0.000516,0.056769,0.030686,4.756899,28.360126,0.050781,0.337402,0.024414,129.199219
-218.029007,81.145103,-1.160370,1.646845,-201.738098,-40.294441,-562.795105,115.270096,33.795429,-0.361595,0.103560,115.911713,206.319748,0.000000,16.768143,23.010006,0.252812,-0.073515,14.451439,93.288139,-63.257378,17.047440,17.558760,-0.028920,-0.073317,17.129971,70.733459,-32.715172,-4.041265,13.899819,-0.198852,-0.084276,-2.691487,43.037804,-46.880081,4.231923,11.840755,0.122702,0.701997,4.495628,47.488823,-33.095966,-2.996377,8.524536,0.365864,0.753497,-3.206780,39.811924,-26.776834,-3.478171,8.934237,-0.243462,0.352327,-3.058156,23.022940,-38.301991,-6.929945,9.399704,0.263829,0.051824,-7.851309,24.318447,-35.866493,0.246887,8.359064,0.228036,0.552527,-0.142654,31.885672,-30.368221,-11.340205,9.638241,0.076351,0.015508,-11.258259,26.686062,-39.265915,0.119311,7.747745,0.045224,0.122314,-0.134547,25.292267,-27.421200,-7.603540,7.698970,-0.008708,0.308146,-7.723743,21.755484,-35.924568,1781.959009,959.500279,2.028728,5.303159,1571.435077,6819.056338,563.516270,2196.124216,577.093936,0.796885,0.404318,2135.389986,4033.441688,991.243176,22.083117,5.657209,1.237320,4.535639,21.659914,61.442472,3.614914,17.501440,5.310651,0.273160,-0.514306,16.958983,34.361353,4.182706,22.100576,4.914154,0.271409,0.025438,22.057743,39.799027,7.912441,20.677750,4.640431,0.039093,-0.528283,20.727626,34.492314,9.701840,19.313444,5.267515,0.968052,0.979064,18.356463,43.394257,8.322617,19.260842,5.332270,1.122667,0.741549,17.747480,41.708776,11.239527,47.785312,3.144238,0.194085,3.895768,47.450848,62.577439,22.731862,0.008848,0.018180,3.267178,11.926684,0.001447,0.130532,0.000040,3626.856524,2162.601868,0.864758,0.173952,3380.712891,9872.973633,624.462891,269.661993,896.696239,9.982362,107.842817,102.520819,11025.000000,21.554252,0.090023,0.049248,0.264854,-0.746482,0.086431,0.228098,0.000116,0.065512,0.058608,4.084559,22.182792,0.049805,0.556152,0.009766,129.199219
-253.453705,61.153687,-1.011408,3.515226,-247.971222,-102.258560,-587.779663,121.130951,27.560059,-0.287183,0.515905,120.961151,207.847260,0.000000,-18.938740,26.633707,-0.320284,-0.194982,-16.527533,42.855698,-107.313683,38.052563,18.899427,-0.198905,-0.031884,38.644436,94.162949,-20.113110,-16.781494,15.579861,-0.205957,0.589779,-16.307301,37.261284,-74.269836,15.728409,17.095343,0.106862,0.219736,15.137981,65.791100,-48.608200,-21.587605,14.230565,-0.349180,0.031122,-20.217707,21.536842,-71.096382,15.377779,14.514910,0.094879,-0.697410,15.110889,54.555542,-22.025846,-16.562475,13.475296,-0.215833,-0.392634,-15.642385,17.593939,-53.677425,0.908618,11.553040,-0.201966,-0.191970,1.209024,32.539459,-34.223648,-3.246749,10.082472,-0.186610,0.544804,-2.985927,26.754353,-37.923077,-5.708266,9.661657,-0.304399,-0.125045,-5.059430,17.566166,-40.313103,-0.441868,8.688397,0.300371,-0.004197,-0.984863,28.754156,-23.631815,1678.097063,463.602214,0.495226,0.045692,1638.563590,3458.708273,648.679097,1772.549366,277.899328,0.204643,0.273287,1747.710225,2705.758751,897.803882,23.961320,5.103818,0.907945,2.744646,23.491712,55.185296,8.809586,17.644566,4.389529,0.249867,0.118212,17.594497,33.231092,4.177033,21.836805,4.494245,0.294774,0.151377,21.611486,36.928560,9.203907,22.723666,5.116942,0.222660,-0.367094,22.468496,39.277493,9.359559,26.869908,6.147019,0.047848,-0.682658,26.825777,43.875000,12.189086,27.406181,6.880293,0.267548,-0.436623,27.469228,54.835599,11.765433,55.983040,4.173085,-0.380740,6.898926,55.608606,70.994572,18.382423,0.000875,0.027955,35.694379,1272.710292,0.000047,1.000001,0.000001,3392.927385,1096.010721,0.437222,-0.116192,3294.580078,6589.160156,785.961914,159.420549,540.002664,19.130276,381.523523,92.221570,11025.000000,21.936234,0.058478,0.039410,1.759809,3.273381,0.048389,0.205318,0.000001,0.090174,0.047487,0.843574,0.776657,0.081543,0.292480,0.013184,103.359375
-185.363266,73.999947,-1.128070,4.101708,-180.822632,-20.037338,-620.851074,85.515709,35.700161,-0.193478,-0.783192,88.394157,166.838776,-15.002838,-53.108475,29.075901,0.214722,0.537139,-53.309853,46.490047,-145.585205,42.268970,24.469109,0.104501,-0.380755,41.093544,106.517929,-22.904369,1.724813,14.973898,-0.348783,0.914639,2.996592,60.059410,-51.858463,-4.985605,19.318352,-0.345497,-0.668818,-2.737985,44.764053,-59.563377,15.737441,16.992641,0.469303,-0.303958,13.495319,65.840271,-27.428947,-7.963801,11.797651,-0.100925,-0.289901,-7.519258,31.140074,-43.393486,-0.734629,9.364426,0.352834,0.178986,-1.582084,31.343916,-28.687222,2.234716,10.579025,-0.073308,0.377807,2.267247,37.617569,-33.319557,-12.544165,10.325207,-0.281198,0.160480,-11.717171,18.564060,-48.384480,11.668076,11.486331,0.448956,0.299198,10.557940,52.825714,-19.269575,-18.273148,13.330646,-0.375644,-0.200403,-17.163820,20.139572,-64.436432,2449.594468,656.937755,1.117280,3.009696,2347.340956,5826.177160,926.722292,1883.128806,434.929855,1.817289,3.850736,1781.604415,3682.327523,1183.377828,18.692413,3.728105,0.736696,1.646109,18.181787,37.489865,4.755532,15.726158,4.405990,0.340262,-0.229095,15.507756,30.453527,3.523466,21.311676,4.869356,0.411115,0.037362,20.850141,40.285186,6.785708,21.514212,4.351010,0.279295,0.072837,21.316115,35.459469,7.303175,22.260420,4.604626,0.315042,-0.304032,22.186124,36.802407,11.148965,35.697054,12.097876,0.424961,-0.516046,34.431651,69.076043,13.235948,50.646893,4.914734,0.407122,-0.098968,49.937981,65.548838,29.251058,0.009014,0.026235,11.339304,216.456631,0.002215,0.607126,0.000067,4231.090798,1177.522442,2.364925,6.458737,4059.008789,9431.542969,1959.521484,412.241481,891.901555,10.058931,112.635408,374.848743,11025.000000,21.968256,0.076748,0.042399,0.287992,-1.065641,0.068850,0.192893,0.000007,0.166873,0.063178,0.442778,0.253045,0.158203,0.456543,0.020020,117.453835
-338.662262,67.770515,0.244586,0.355665,-343.520691,-124.776550,-594.677490,147.836075,26.787817,-0.620730,1.462242,149.162201,219.600861,0.000000,-26.369316,34.008255,-0.949667,1.487218,-22.772785,38.907928,-173.824341,32.221432,18.775566,-0.224058,0.091905,32.835140,95.834740,-24.482460,5.238400,16.328852,-0.655430,0.277370,7.909505,44.393150,-48.424110,-10.508678,13.412182,-0.534061,0.013907,-8.573129,22.309753,-63.799503,3.422891,12.119031,-0.242716,0.234083,4.645350,45.209900,-35.169704,-15.218608,8.422290,-0.290229,0.160710,-14.680490,12.126998,-42.846657,-10.362275,8.436772,-0.284391,0.222512,-10.256882,16.146046,-40.479191,-8.735873,8.381240,0.106978,-0.336085,-9.339993,18.343914,-34.248615,-9.946851,7.634861,0.477493,0.106820,-10.600209,17.224892,-30.136555,-9.608082,6.573273,0.432480,0.138144,-10.216118,14.154585,-27.958876,-11.371523,6.406207,0.137471,0.524725,-11.463744,13.643138,-32.271584,1007.541463,312.142324,1.457544,5.956533,996.498361,3793.528933,449.874741,1120.940799,209.453070,0.859768,1.231429,1097.316928,2142.617323,680.821714,26.520489,5.303390,0.503293,0.907665,26.263810,48.492762,11.180905,18.440125,4.555172,0.108572,0.396070,18.610033,37.022305,4.713215,20.624356,4.926541,0.157973,-0.135972,20.551622,39.969946,6.732794,17.992382,4.055714,0.553519,0.149090,17.456933,34.596389,8.496994,19.043930,3.591931,0.474481,-0.179647,18.619856,31.631171,10.665601,30.307568,9.385774,0.955659,0.613428,28.322339,63.111949,14.353254,40.717493,9.267441,-1.217242,0.330183,44.127955,53.922572,13.567973,0.000848,0.028641,34.854692,1212.899530,0.000005,1.000001,0.000000,2020.001852,745.416001,0.531652,1.131913,2024.121094,6212.329102,559.863281,181.969049,547.500940,19.145910,375.947306,193.420785,11025.000000,21.554252,0.042892,0.037102,2.199277,7.696912,0.031714,0.281984,0.000000,0.044943,0.024570,2.267133,8.462319,0.040527,0.217285,0.014160,143.554688
-192.606598,63.583878,-2.222945,9.831530,-187.536316,-37.545597,-604.722961,104.641792,25.042294,0.305819,0.247761,102.140129,178.740723,0.000000,-44.297256,23.610897,0.650988,0.227739,-48.049667,37.076118,-103.823654,43.967716,13.896151,-0.355084,0.164696,44.764935,81.148254,-3.614371,-26.350847,11.426380,0.039162,-0.110174,-26.427343,11.480751,-62.516403,33.609058,12.775108,0.112161,0.113686,33.206200,72.654915,-6.136666,-34.510979,11.956608,0.594068,0.370427,-35.703411,5.234345,-61.773056,8.777933,12.058533,-0.224122,0.329664,8.809336,47.127274,-46.810913,-18.650091,13.372958,0.224028,0.419542,-19.187347,34.340538,-62.088047,15.569305,14.263978,0.096791,-0.324695,14.892071,60.597282,-30.377834,-14.673922,13.704117,0.128502,0.157265,-13.966019,37.274452,-56.722832,-9.720225,13.058670,0.011346,0.611512,-9.586801,38.642303,-53.961945,6.151104,13.192303,0.617859,0.816637,3.800494,65.292778,-33.704491,2371.993835,420.364194,-0.711521,0.523189,2432.369065,3980.666515,1010.954705,1975.427718,249.228554,0.482508,0.625446,1947.291123,2827.788388,1281.958216,19.759714,6.142288,0.746053,0.943743,19.076301,50.549932,7.339837,13.872133,4.176982,0.852734,2.300349,13.451890,41.947317,3.853674,17.314300,4.286346,0.527869,0.823086,17.053585,42.561261,7.043732,18.718423,4.541150,0.512883,0.059716,18.375252,37.031404,8.444971,27.700812,6.794305,-0.048777,-0.712170,28.101903,44.774532,9.635343,27.777851,6.192494,0.671628,1.474123,27.513736,57.237282,9.635343,56.712399,3.214929,-5.010935,62.437885,56.878509,63.280640,9.635343,0.001119,0.027980,35.403365,1260.056689,0.000193,1.000001,0.000014,4633.180097,879.733167,-0.234490,0.286680,4656.555176,6922.924805,1819.555664,857.971167,942.540683,3.155133,29.321505,423.908468,11025.000000,21.615189,0.061221,0.029596,1.097549,2.961767,0.057605,0.204916,0.000000,0.167164,0.044973,-0.716515,0.069034,0.176270,0.270508,0.036621,117.453835
-238.548431,71.953194,-0.247255,0.153882,-236.100937,-45.833748,-543.775024,170.815903,29.588173,-1.350891,3.906230,174.144501,229.458557,0.000000,3.509072,26.456701,-0.371039,-0.016413,5.085230,64.342697,-83.482590,29.211683,19.891552,-0.143345,-0.254081,30.548458,95.175629,-29.949986,-2.852516,16.626907,-0.147844,-0.144063,-2.452426,43.869976,-69.375603,11.411561,15.222822,-0.501688,1.393323,12.779356,57.891567,-52.932518,-8.948335,14.639134,-0.410289,0.133412,-8.118673,30.429302,-61.450581,2.737405,12.670144,0.534885,1.478235,2.256360,62.185051,-32.810341,-9.276876,10.320614,-0.282434,-0.043678,-8.651286,20.990105,-40.062630,-2.223771,10.343346,-0.226906,0.301454,-1.585760,30.510849,-39.277412,-0.883685,9.456344,-0.075663,0.079406,-0.662955,31.645321,-32.292496,-3.000285,9.277720,-0.173537,0.251711,-2.660985,26.911114,-33.819405,-0.642110,8.021455,0.314491,0.351206,-0.809518,32.726875,-29.437214,876.068420,423.079464,3.486441,18.606635,788.127677,4287.324027,312.176780,1172.105745,376.662725,1.392350,3.089601,1102.118811,2863.930820,601.969875,23.861418,5.190733,1.021842,3.764777,23.435780,55.464091,9.201905,16.609353,4.690463,0.400046,0.208410,16.258902,36.958100,4.329594,20.630235,4.974842,0.367567,0.284292,20.366899,41.169021,5.787493,19.883122,4.603499,0.373471,0.156595,19.621216,41.504301,9.605890,20.935085,5.176411,0.487815,-0.554811,20.039131,36.055414,10.366760,23.295373,7.059777,0.995629,0.949420,21.678098,55.854768,11.162643,49.386291,4.412350,-1.063768,7.262423,49.350787,63.499960,12.767753,0.000804,0.027874,35.818506,1280.977154,0.000008,1.000001,0.000000,1560.663269,1011.376394,2.685730,9.632484,1259.692383,7192.089844,290.698242,156.453671,645.607762,14.148522,214.106097,78.089123,11025.000000,21.554252,0.118665,0.060656,0.623016,-0.238580,0.106745,0.286010,0.000001,0.037868,0.022207,4.432412,37.313137,0.035156,0.289062,0.005859,92.285156
-93.627113,92.431107,-0.993015,1.972158,-81.283829,106.355179,-462.449982,81.161728,33.518845,-0.678282,1.842325,82.483223,185.592316,-68.096939,11.489360,27.176018,-0.454812,0.652673,13.657512,92.819832,-86.884567,21.960886,22.993135,-0.009084,0.635758,22.883259,121.870773,-54.569443,11.953049,18.894407,-0.289741,0.154221,13.322771,71.760788,-51.515450,7.067911,14.490953,-0.753324,2.152426,7.621364,46.087463,-63.660389,-2.567618,12.859619,-0.569054,0.717041,-1.621345,34.602428,-63.003517,11.245410,12.658777,-0.115054,0.294276,11.819173,53.326530,-33.649864,-6.079194,13.015659,-0.409280,0.117809,-4.815748,29.250664,-51.026249,2.572689,11.120666,-0.357889,0.001681,3.542958,37.111855,-32.210495,-0.144614,10.165398,-0.251935,0.493037,0.403205,32.943836,-38.409481,0.383960,10.233533,-0.431907,0.240886,1.453900,33.343700,-41.540180,-3.051664,9.379012,-0.578203,0.613099,-2.107460,26.537214,-40.936619,2434.172058,852.464048,1.299858,2.712592,2330.172287,6235.943989,583.248325,2650.577702,489.884340,-0.812103,1.069103,2693.946276,3925.346947,1076.846971,20.407729,4.736656,0.662442,1.442033,19.945687,44.606493,6.543730,15.972782,4.767689,0.306885,0.243962,15.886922,34.907012,3.251861,19.064536,5.453937,0.349149,0.234887,18.873094,43.222234,5.277095,17.759126,4.456987,0.723662,0.711156,17.136399,38.505284,7.222400,18.444528,4.107796,0.740997,0.457177,17.838498,36.156075,9.971825,20.936803,6.216038,1.640329,4.935808,19.828761,58.082425,11.264376,49.101668,4.498523,0.495449,3.153260,48.363562,67.182574,19.745896,0.017205,0.027880,3.723199,17.849922,0.007639,0.256957,0.000002,5512.692860,1724.440865,-0.311498,-0.428750,5738.598633,9496.142578,441.430664,313.408738,1089.193894,6.346804,43.765449,73.780376,11025.000000,21.554252,0.223960,0.132408,0.489924,-0.384729,0.216103,0.560930,0.000318,0.093182,0.068265,2.784538,10.155020,0.074463,0.587402,0.011719,112.347147
-155.481720,122.619652,-0.904709,0.187412,-128.661774,56.482906,-547.445374,111.008308,40.099834,-0.092113,0.110878,107.115784,222.940857,-39.034370,3.459699,24.117950,-0.118684,-0.059475,3.884004,78.939163,-84.319443,9.124224,20.274851,-0.054562,-0.470931,10.320272,78.864487,-40.918007,8.413496,14.311191,-0.060223,-0.272131,8.546278,52.681419,-40.852310,13.306036,12.462260,-1.249601,2.213851,15.814540,54.481064,-42.926662,9.885911,11.381513,-0.088791,-0.010164,10.320807,44.480209,-29.710154,2.501480,9.153637,-0.475603,1.730988,2.550297,27.084538,-52.489098,0.815994,8.833930,0.083444,0.156187,0.642484,29.396648,-32.904251,4.708455,9.930380,0.220767,0.091961,4.438225,43.105068,-24.999805,-0.944153,7.493824,0.162959,0.141791,-1.407422,27.888760,-23.460823,2.511351,7.625670,-0.043643,0.416836,2.679485,29.946764,-26.836155,0.931844,8.259780,0.141521,-0.177936,1.021667,29.845221,-26.252436,1908.097952,1035.531592,1.260105,2.634593,1764.999290,6765.316115,267.713822,2235.846106,669.926180,-0.105410,-0.653105,2266.536662,3901.265548,545.972061,21.544870,5.394836,1.277833,4.440528,20.764543,57.296325,1.783836,17.914735,4.858078,0.457745,0.047117,17.415111,35.113130,3.665214,20.382242,4.673159,0.140773,0.046511,20.362262,36.588228,8.704383,20.229711,4.113128,0.028868,-0.236879,20.348132,34.464125,8.594791,20.264176,4.369203,0.651892,0.306941,19.656282,35.963390,10.972184,19.251576,4.916060,0.883325,0.341897,18.116876,36.762673,9.809780,47.690421,4.536368,1.000214,1.092328,46.732942,66.971633,35.679127,0.014713,0.032318,3.746036,15.513660,0.003560,0.235896,0.000001,3952.880859,2328.118485,0.568904,-0.658710,3628.344727,9776.074219,269.165039,221.612439,808.295430,11.246298,136.416771,76.045545,11025.000000,21.554252,0.134337,0.063349,-0.292023,-0.710685,0.135521,0.267353,0.001276,0.081853,0.069925,3.375966,19.097247,0.065918,0.616211,0.011230,172.265625
-165.099060,68.504684,-0.915033,1.721959,-148.250061,-22.761417,-555.472961,137.533401,25.833889,-0.891728,1.890408,141.476852,196.666107,0.000000,-41.635735,29.909891,0.048434,-0.891204,-43.208225,27.281586,-110.988937,53.539547,24.980640,0.300398,-0.274402,52.044060,121.238510,-10.052004,-15.186911,18.864468,-0.676160,0.326076,-12.088461,32.905689,-89.572571,9.763288,13.933748,0.243445,0.771568,10.447573,68.764786,-33.752716,-6.446392,15.201809,-0.426227,-0.319644,-4.599186,32.429234,-56.478329,17.954647,14.579405,0.542448,0.142992,15.991565,70.259811,-18.867165,-16.582359,16.147207,-0.369850,-0.155980,-15.433410,22.641968,-66.245972,5.833562,11.175704,0.461097,0.822502,5.746523,51.412144,-24.278553,3.037484,10.614097,0.083702,-0.450982,2.988523,39.306602,-23.383442,-7.261177,10.042295,-0.160987,-0.449422,-7.078722,18.635864,-37.678139,-14.280301,8.551480,-0.104804,0.123737,-14.038879,12.104094,-47.108612,1603.077386,571.331740,1.066799,3.157350,1548.021001,5058.527927,647.863578,1502.617437,253.310118,1.336305,3.546635,1471.415721,2787.000216,955.543263,22.073865,5.279310,0.685740,1.497824,21.753695,51.316775,8.482147,18.672658,3.947448,0.063889,0.315290,18.653954,35.265170,6.323820,20.304642,4.553068,0.460189,0.503201,19.858881,42.815967,7.267346,20.299157,4.519003,0.377477,-0.403259,19.739155,36.671251,8.980558,22.384320,5.722812,0.437675,-0.331297,21.981942,41.228947,9.232266,26.359783,6.801946,1.309097,3.728667,25.546298,61.706524,12.072526,51.625396,3.253727,-1.384837,18.600929,51.460276,64.314520,14.878642,0.000857,0.027874,35.814708,1280.794874,0.000043,1.000001,0.000004,2908.874531,822.750561,1.321380,6.322991,2971.582031,7536.621094,904.394531,457.485002,1041.110462,4.632676,31.167202,140.428459,11025.000000,23.003532,0.133070,0.064796,0.168615,-1.069722,0.126579,0.289030,0.000003,0.100614,0.060536,0.843444,0.747801,0.088379,0.448242,0.019043,129.199219
-25.183723,49.914246,-4.449883,29.461215,-15.181660,42.515682,-514.318909,112.413445,12.446237,-1.615631,12.192190,112.234375,157.023392,0.000000,-60.319881,12.129342,0.659809,2.068487,-61.000504,6.748474,-102.818008,68.604736,12.531775,-0.950954,1.883851,70.005760,94.947815,0.000000,-29.998949,9.210410,0.170788,0.626111,-30.119492,9.623558,-63.462791,28.905819,9.569664,-0.476233,0.928283,29.276245,56.570255,-8.169409,-35.669884,8.459735,0.224170,0.454619,-35.457932,4.147684,-60.371109,30.766991,7.454628,-0.389200,1.029143,31.023361,56.779755,0.000000,-15.277275,6.301929,0.164195,0.251888,-15.312759,10.262016,-34.592342,9.009533,6.334092,0.030446,-0.105409,8.851317,29.091230,-10.575758,1.729728,5.917729,0.110733,-0.161757,1.538820,20.909313,-15.859251,4.319746,5.399701,-0.228352,0.030750,4.582641,23.157616,-14.921047,-1.779985,5.365664,0.235622,-0.198281,-2.095121,14.917341,-18.208967,2385.527078,245.180639,0.357833,1.525855,2391.041439,3867.080729,1599.180327,1989.111879,141.288008,0.097379,0.156301,1990.457893,2534.451606,1538.636652,20.337732,4.777487,0.751344,2.063919,19.827670,46.356836,1.937939,14.766840,3.874255,0.438597,0.881176,14.527283,33.818269,1.770517,18.439337,4.100576,0.326979,0.590605,18.379933,37.224781,3.462376,17.870356,3.614751,0.388556,0.002653,17.649900,31.101773,9.349722,17.848064,2.726644,0.427113,0.189306,17.655496,27.229791,11.080016,19.715752,2.781151,0.366503,0.309784,19.595210,33.587715,13.107848,56.452656,2.133400,-7.942089,154.509024,56.523226,61.917620,11.715669,0.001213,0.027875,35.772844,1278.764158,0.000367,1.000001,0.000085,4734.466524,482.755660,0.158029,1.109331,4731.921387,6793.725586,3176.147461,158.576230,606.601090,14.270660,240.653037,68.021602,11025.000000,21.554252,0.219243,0.067362,-0.719611,0.783250,0.223539,0.360346,0.000003,0.151699,0.027221,0.176036,0.063621,0.149902,0.252441,0.071777,129.199219
-206.784790,60.136681,-1.167607,3.143722,-200.822739,-69.685371,-521.791077,130.049194,18.263077,-1.116775,5.652784,130.961136,178.133209,0.000000,4.241012,22.112373,-0.555800,0.004848,7.514127,55.638664,-69.369720,41.171867,11.522254,-0.401531,0.479677,41.400658,72.947784,0.000000,-9.947673,10.627761,0.015684,-0.256546,-9.903072,22.069389,-40.159409,22.355341,13.249477,-0.450075,0.878229,23.017399,58.161728,-30.036812,-7.754413,10.020298,-0.224370,0.116726,-7.237579,26.557060,-42.027954,19.131289,10.646964,0.073557,0.066357,18.803123,55.112663,-18.129461,-15.640472,11.347621,-0.152938,0.123859,-15.331302,22.460056,-51.131824,10.022137,8.123780,-0.183930,0.410180,10.436295,34.482513,-20.210590,-5.239023,6.760493,0.118924,-0.047679,-5.435994,17.463581,-25.921825,-3.188370,9.135227,-0.538649,0.800843,-2.744389,18.131092,-42.027016,6.173366,7.533818,-0.123142,-0.284385,6.273330,25.882984,-17.354027,1262.851089,332.573085,1.079158,2.640293,1227.315983,3892.974459,620.774590,1791.023822,281.651548,0.541484,0.254937,1759.926575,2811.712361,1076.446019,22.520060,5.281697,0.470496,1.889982,22.392452,52.177326,6.669329,17.725344,4.523436,0.292327,-0.035064,17.430484,34.544957,2.818292,21.015261,5.142959,0.287132,0.290987,20.858598,44.360670,6.569857,21.883410,4.478896,0.217309,-0.379637,21.741723,37.418295,9.560292,22.577047,4.751128,0.180063,-0.475735,22.549406,38.739340,11.665728,24.793906,6.024324,1.039734,3.591214,24.407133,62.214844,11.242457,55.953914,2.887252,-4.018785,47.401523,56.182784,63.469894,16.170558,0.000843,0.027881,35.788052,1279.501683,0.000023,1.000001,0.000001,2817.115625,1079.596762,0.793128,0.808175,2729.333496,7041.357422,699.829102,110.468987,533.442730,19.995479,405.861737,70.639515,11025.000000,21.554252,0.125111,0.066877,0.587380,-0.003785,0.117435,0.323161,0.000000,0.037093,0.020590,1.051747,1.929573,0.033691,0.159668,0.006836,112.347147
-67.817421,60.725105,-2.538885,11.935008,-57.504341,49.056240,-558.621094,99.373245,22.523537,-0.268494,0.174144,99.683411,157.974426,0.000000,-2.888915,21.845800,0.429748,0.152113,-4.904761,66.490028,-56.903393,16.151730,12.340324,-0.099878,-0.191132,16.169022,54.218941,-22.461285,-1.122463,10.716297,-0.269166,0.338080,-0.859827,32.022755,-44.739864,7.557835,8.211499,0.245924,0.604111,7.606347,39.447174,-14.428442,-3.391290,8.294512,-0.409937,0.657817,-2.799763,21.054314,-37.571091,6.029970,7.281694,0.185949,0.458007,5.885602,38.026382,-17.534777,-4.191833,9.310378,-1.144650,2.104043,-2.563777,20.868843,-42.350483,9.097295,7.919001,0.253992,0.123079,8.896158,36.024605,-17.214520,-1.908658,6.497200,-0.123623,0.299019,-1.573141,22.510738,-22.618214,-0.118742,6.559369,-0.089495,0.389329,-0.066726,23.918369,-23.739616,0.340241,6.407814,0.043466,0.853534,0.311143,25.390821,-27.091766,2270.336472,535.687042,0.747822,0.976748,2228.923749,5035.736189,1067.906754,2481.004587,416.630655,0.123772,-0.793525,2474.231886,3512.965940,1633.185293,19.369979,4.948793,0.945348,2.017425,18.741966,43.364841,5.656291,13.924509,3.900051,0.548017,0.942298,13.631744,33.960907,2.862333,18.113559,4.095350,0.363596,0.435263,17.871666,36.079372,7.555959,19.379557,3.846556,0.323097,0.391427,19.328046,35.861410,8.333170,19.783036,3.488196,0.556187,0.827699,19.491910,34.810232,7.064279,21.286978,4.304279,0.307779,-0.200924,21.099315,37.822427,11.617533,51.689964,5.189008,0.767167,0.120696,50.674372,68.534924,32.958058,0.016123,0.017294,3.179110,16.376166,0.011158,0.161737,0.000763,5053.434529,1391.987215,0.188329,-0.940941,5006.469727,8301.049805,2024.121094,138.760148,500.430991,18.752870,385.536065,57.792282,11025.000000,21.554252,0.148546,0.053164,-0.350668,0.100254,0.148921,0.287596,0.000276,0.107855,0.036135,1.587625,5.318424,0.101562,0.340332,0.039062,172.265625
